date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2021-08-31,143.42572021484375,97.97210769395838,79.32928672184899,0.46394441837335654,1.753309978825064
2021-09-01,143.9391632080078,98.02588416831465,79.43354788511837,0.468379137094628,1.76722439589735
2021-09-02,142.02761840820312,98.0796901603495,79.53780904838777,0.4480838813418313,1.7031985152524172
2021-09-03,142.4761199951172,98.13352568626517,79.64207021165717,0.4518597900030228,1.7151781246806
2021-09-07,143.01235961914062,98.34916345308982,80.05911486473475,0.45412888730216894,1.7223621819353423
2021-09-08,142.4280548095703,98.40314689175297,80.16337602800414,0.44739329288164265,1.7010041461727319
2021-09-09,142.27938842773438,98.45715996169653,80.26763719127354,0.4450893005961811,1.6936755489467452
2021-09-10,139.6378173828125,98.51120267918508,80.37189835454294,0.41748160194086514,1.6049399439509875
2021-09-13,141.0814971923828,98.67350887969947,80.68468184435112,0.4297808884488563,1.6446833980055455
2021-09-14,141.29161071777344,98.72767035019146,80.7889430076205,0.4311247314618665,1.6490051071421614
2021-09-15,143.1600799560547,98.78186154968486,80.8932041708899,0.44925472865328286,1.7069165335978613
2021-09-16,142.34774780273438,98.8360824944979,80.9974653341593,0.4402406915577488,1.6782147269200354
2021-09-17,139.56246948242188,98.89033320095747,81.1017264974287,0.41128525878068944,1.5847864895978117
2021-09-20,137.50025939941406,99.0532640536212,81.41450998723688,0.3881446584635522,1.5087319031240078
2021-09-21,137.81100463867188,99.10763397011739,81.51877115050627,0.39051856167027665,1.5165921773129345
2021-09-22,139.05050659179688,99.16203373003013,81.62303231377567,0.40225549397628946,1.55525840917108
2021-09-23,139.97482299804688,99.21646334974042,81.72729347704507,0.41080238371964795,1.583212235694529
2021-09-24,140.96502685546875,99.27092284563803,81.83155464031447,0.4200031873851242,1.613116129836986
2021-09-27,139.83209228515625,99.43448075448931,82.14433813012265,0.4062736711062178,1.5684215925377143
2021-09-28,134.63612365722656,99.48905991921563,82.24859929339203,0.35327566434490465,1.3917017674082104
2021-09-29,133.17262268066406,99.54366904221399,82.35286045666143,0.3378311645734986,1.3388988191568998
2021-09-30,132.50106811523438,99.5983081399284,82.45712161993083,0.33035460732003585,1.3131179691816848
